com_01,com_02,com_03,com_04,com_05,com_06,com_07,com_08,com_09,y_apoya_aumento,Fexp,P41,P42,p43_grupo,mod0_5,mod0_1_dep
-0.34030683670581435,-0.37959772081523385,-0.5906778925620106,-0.1767522706755154,-0.2149852482707878,0.28279567635547453,0.30391197531136727,-0.9800569656280071,-0.06460186438901454,0.0,1597.938389,Mujer,35,educación básica,C,Cajamarca
0.44316388310593796,0.0969806195608197,-0.04682164899431697,-0.018718514961312025,0.40887645789669613,-0.38435558102762035,1.116918388289223,-0.5978023738432889,-0.4504821716551626,1.0,1597.938389,Mujer,35,educación media,B,Cajamarca
0.12936055392524298,-0.10173229455322053,-0.2890824039056851,-0.29770405689386015,-0.1026247425248601,-0.44086971324376245,0.06228236961104111,-0.9800569656280071,-0.4504821716551626,1.0,2388.384058,Mujer,35,educación media,B,Junín
-0.43900262274888663,0.14418204711165067,0.3440722628267907,1.0545189873356675,0.13610114736338588,-0.44086971324376245,1.0260358846388489,-0.5978023738432889,0.29591780444661037,1.0,6111.673575,Mujer,35,educación básica,E,La Libertad
-0.5105648635677992,1.1949381599436442,-0.9190820619779726,0.8881515169256772,0.5850342951638,-0.08991566338507906,-0.9356102568576515,-0.9800569656280071,-1.4893179257093028,1.0,2388.384058,Mujer,35,educación media,B,Junín
-0.023290060453389588,0.2937880368826877,-0.17624160995510785,-0.4904205907774726,0.1244243786349426,-0.44086971324376245,0.509496181199313,0.5890595920527825,0.6817981117127584,0.0,2388.384058,Mujer,35,educación básica,D,Junín
0.22345601117053115,0.2937527825577335,-0.10555573597777554,0.23563106404876,-0.19267540487234405,-0.44086971324376245,-0.20582249984662648,2.4462822372210047,-0.4504821716551626,1.0,4789.580247,Varón,35,educación media,D,Lambayeque
-0.32396011595027363,-0.33841665805302285,0.1250873367729142,0.5787226872292851,-0.24857137872063628,-0.44086971324376245,-0.18562862988607995,-0.22670387838904146,0.837153574432902,0.0,10505.39933,Varón,35,educación media,B,Lima
-0.17918425719662245,-0.6039496638570099,-0.4445151303054448,0.629553855781903,-1.4045385718790833,-0.44086971324376245,0.4348209432887695,-0.5925744373549513,-0.8546376264092306,0.0,10505.39933,Varón,35,educación media,E,Lima
0.02342006875779819,-0.12469241667111094,0.28020452350387903,0.4711864341774419,-0.3020174257619062,-0.44086971324376245,0.5704044135214926,1.3127703617265065,-1.2405179336753784,1.0,10505.39933,Mujer,35,educación media,C,Lima
-0.07154354083760646,-0.3739662279304496,-0.7418842689941945,-0.9677655387815279,-0.421683032569895,0.2866877842457959,-0.06120304784480499,-0.6089584701737597,-0.8363624789213104,1.0,6111.673575,Varón,35,educación media,D,La Libertad
-0.8454991187155873,1.5689545634041806,-0.5933749659526698,-0.7039137400572479,1.637842155385445,-0.08991566338507906,0.3025295214246188,-0.9800569656280071,-0.4504821716551626,1.0,10505.39933,Varón,35,educación básica,A,Callao
-0.36990587246540046,-0.13841085221453792,-0.0813172204848683,-0.5679040237831422,0.371958696865114,-0.44086971324376245,-0.4460696516602041,0.16077864988401436,1.4718338737329744,1.0,3507.554974,Varón,35,educación media,C,Ica
-0.5556444353229896,-0.7417281920426261,-0.6878081853787305,0.5185066570761897,-1.1661453577864136,-0.44086971324376245,0.9993405023519499,-0.12334443623096758,-0.8546376264092306,0.0,10505.39933,Varón,35,educación media,E,Lima
-0.23586659267384022,-0.38257234413487384,-0.026491766591625523,0.04124165781715395,-0.646487839259362,-0.44086971324376245,-0.04567336033838595,0.9179640934359273,-0.08996250281953762,0.0,3507.554974,Mujer,35,educación básica,C,Ica
-0.019044591085683862,-0.22306743166230744,-0.5298420581918789,0.5737935986163868,-1.423265593549687,-0.08991566338507906,0.4348209432887695,0.15938306970862415,-1.2405179336753784,,10505.39933,Varón,35,educación media,C,Lima
-0.3841314921990577,-0.5159356674322909,0.08306164993684555,-0.020724623864558766,-0.23265373880687004,-0.44086971324376245,0.04255467864869322,0.1757671025274325,-0.4504821716551626,1.0,1597.938389,Mujer,35,educación básica,C,Cajamarca
-0.33529410918951835,0.5011308138069409,-0.2396446937663483,-0.5416960920353863,1.4088918131198207,-0.44086971324376245,-0.7738463350608542,-0.9800569656280071,1.0676784189789064,1.0,2388.384058,Mujer,35,educación superior,C,Junín
-0.2585551485614051,0.4098865502197043,-0.3227574399066806,0.5097219362558983,0.053256220968554556,-0.44086971324376245,0.03580710585369968,0.5468655979816799,0.04711781241268607,1.0,10505.39933,Mujer,35,educación superior,C,Lima
-0.10895359988260127,0.22593856830874232,-0.15535651549827836,0.3899802141123547,0.10048066091322166,-0.44086971324376245,-0.07039966506505699,-0.5925744373549513,-0.06460186438901454,1.0,2159.77451,Mujer,35,educación media,A,Loreto
-0.226016402500085,-0.3651522931920895,-0.027477443735511198,0.5668990350099613,0.022159394037062612,-0.44086971324376245,-0.4460696516602041,-0.5978023738432889,0.04711781241268607,0.0,4789.580247,Varón,35,educación media,C,Lambayeque
-0.25425878838145327,0.41427415393903194,0.9554218680708392,0.03855300350317354,-0.40503868924215003,0.7018192605760385,0.39432829996354285,0.5468655979816799,-1.4893179257093028,1.0,10505.39933,Mujer,35,educación media,B,Lima
-0.7383028965259099,-0.7267416999294272,-1.1971092836773007,-1.014488808150375,0.8700163428039123,-0.44086971324376245,-0.4460696516602041,-0.9800569656280071,-0.4941179575736056,1.0,3507.554974,Mujer,35,educación media,B,Ica
-0.09757895504700247,-0.12003491810466926,-0.386458601006149,0.14124792904727804,-1.116859580701026,-0.44086971324376245,-0.94212162801524,-0.9800569656280071,-1.1154766028426184,0.0,10505.39933,Varón,35,educación básica,C,Lima
-0.7028487680967488,0.3915317984145507,-0.4759318899493609,-0.7684862861591901,-0.27233377376990653,-0.44086971324376245,0.524431436162597,0.9329525460793454,-0.4504821716551626,0.0,3267.345679,Mujer,35,educación superior,B,Áncash
0.02381487090482884,-0.5536328007686683,-0.3286958391317625,-0.07835559651314282,0.787315959863852,0.9705691537369315,-0.19815865216308312,0.16077864988401436,-0.4322070241672425,1.0,2388.384058,Mujer,35,educación superior,D,Junín
0.42118648119741026,0.027034094535830944,-1.0035770213454567,-0.6135742844484151,-0.13575694385512216,-0.44086971324376245,-0.4460696516602041,-0.6089584701737597,0.33955359036505345,0.0,2388.384058,Mujer,35,educación media,E,Junín
0.09279588670443377,0.009366062482244626,-0.8951008079835953,-0.7206613887975931,-0.35448658645285974,-0.08991566338507906,0.44005022441830305,-0.6089584701737597,-0.06460186438901454,1.0,6111.673575,Mujer,35,educación básica,D,La Libertad
-0.23803721869184194,0.8306652831913541,-0.3559453481093885,0.27227124762060984,0.0024911641532687936,0.2866877842457959,-0.4460696516602041,0.5468655979816799,0.837153574432902,1.0,4915.202479,Varón,35,educación media,C,Piura
-1.1957417414360143,-0.07168938048125902,-0.7426021061877573,-1.3079669165427585,0.5211387893091713,-0.44086971324376245,-0.866531059269103,-0.5978023738432889,0.04711781241268607,,3287.348485,Mujer,35,educación media,E,Arequipa
0.0497229094275603,0.395619906427802,0.5135394419480389,0.541202063419375,-0.40958978965489085,0.2866877842457959,-0.6867829824719806,0.1757671025274325,0.29591780444661037,0.0,2388.384058,Mujer,35,educación superior,C,Junín
1.0064298634973718,-0.4075905929241207,-0.14344226397926454,-0.21305502324223038,1.3375869074221352,-0.44086971324376245,1.5790674548407793,-0.2117154257456233,0.7437090451191214,1.0,4915.202479,Mujer,35,educación media,C,Piura
0.3208296536947386,-0.10737652199757963,0.41734868403625597,0.40546822288520534,-0.24826618971864794,1.9658973747606732,-0.4460696516602041,0.5468655979816799,-0.4504821716551626,1.0,10505.39933,Mujer,35,educación superior,A,Lima
-1.3649215623365691,0.9644176724094575,-0.25120805874764435,-1.223083329491602,,-0.44086971324376245,-1.511332971149272,-0.9800569656280071,-0.6992821636890868,1.0,1597.938389,Mujer,35,educación básica,E,Cajamarca
-0.2896299353790082,-0.6350185628722552,0.29437000358342263,-0.5636680738669562,-0.21327295932370186,-0.44086971324376245,-0.18562862988607995,0.16077864988401436,-0.4504821716551626,0.0,3507.554974,Varón,35,educación superior,C,Ica
-0.04486161604106891,-0.7406667719608628,0.18532487645501525,0.0030979067793318973,1.0636663660809265,-0.44086971324376245,-0.4460696516602041,0.5318771453382618,0.837153574432902,1.0,4789.580247,Mujer,35,educación media,B,Lambayeque
-0.6828105192923154,,-0.3563175724368593,-0.9665430854988032,,-0.44086971324376245,,-0.9800569656280071,0.8188784269449821,,4915.202479,Mujer,35,educación media,D,Piura
0.562955606732512,0.6138022005185672,0.41660335860630526,0.9347081129661101,0.9469999641258288,0.7018192605760385,0.3029957004228175,0.16600658637235186,-0.8546376264092306,1.0,10505.39933,Varón,35,educación superior,B,Lima
0.06991131327313062,0.7824353334219932,-0.06851984289334535,0.1902580803305542,0.17775773607407863,0.2866877842457959,-0.4253729635214946,-0.22147594190070394,0.04711781241268607,1.0,3287.348485,Varón,35,educación superior,A,Arequipa
0.0659862497387029,0.469849687780998,0.1877056293719844,0.2321437553021119,-1.0411692020827668,-0.08991566338507906,0.03580710585369968,1.290458169065565,-0.4504821716551626,1.0,3287.348485,Varón,35,educación media,C,Arequipa
-0.03712797607632808,0.925559502713276,-0.1332572098623369,0.5871552591866157,1.3500500062940166,-0.44086971324376245,-0.4460696516602041,-0.9800569656280071,0.45127326716675403,1.0,4915.202479,Mujer,35,educación media,A,Piura
-0.21839232736375216,0.6160659997154219,-0.43196643324771505,0.6244687840416346,1.3176847970800345,-0.44086971324376245,0.26535664375495743,-0.9800569656280071,0.4329981196788341,,10505.39933,Mujer,35,educación básica,E,Lima
-0.06546920055184115,0.7492019063732787,-0.6635958466474994,0.03668927840129419,-1.4785299179451026,-0.08991566338507906,-0.5814226948398132,-0.9800569656280071,-0.4504821716551626,1.0,10505.39933,Mujer,35,educación superior,B,Lima
-0.32583600950637986,-0.030011142969577374,-0.2890824039056851,-0.22258775012206872,-0.005284639231065489,-0.44086971324376245,-0.4460696516602041,0.5468655979816799,-0.4504821716551626,0.0,10505.39933,Mujer,35,educación media,D,Lima
-0.4813551686010369,0.2591068945813938,1.5269713556375453,0.12901897543088595,-1.339856844185903,-0.44086971324376245,-0.4460696516602041,-0.9800569656280071,0.04711781241268607,1.0,2388.384058,Varón,35,educación media,D,Junín
-0.6919949975946161,-0.39373471606236804,-0.36536428822090805,-0.4428382128757665,0.3178101160437987,-0.44086971324376245,0.20626650566929705,-0.22670387838904146,-1.0851624709552348,0.0,2555.130682,Varón,35,educación media,B,Puno
0.49423770323161803,0.23200679096979254,-0.00371624334455316,0.024991437704151773,-0.08838961543263275,0.5554376774066889,-0.045664079964533075,0.16077864988401436,-0.4504821716551626,1.0,3287.348485,Varón,35,educación superior,B,Arequipa
0.1849677383695637,0.378782387109227,-0.21206266788830744,0.0325196509341263,0.0041450806998285135,-0.08991566338507906,0.03580710585369968,-0.9800569656280071,-1.4893179257093028,1.0,10505.39933,Mujer,35,educación superior,C,Lima
-0.296319575779587,-0.2304242527573225,-0.24813896765552948,-0.514525813590817,-0.3192676987745351,1.0103531738450329,-0.19815865216308312,0.5304815651628716,-0.4504821716551626,0.0,4915.202479,Varón,35,educación media,B,Piura
0.3586521218164292,-0.04893808006450533,0.18947758795685998,-0.10670417368870713,-0.055962956172262,-0.44086971324376245,-0.43978825786340936,0.5468655979816799,0.33955359036505345,0.0,3287.348485,Varón,36,educación superior,C,Arequipa
0.5272222274505998,-0.1588380522561113,-0.20415387294432583,0.36381315924436336,-0.06115016303981144,1.0103531738450329,-0.20582249984662648,0.16077864988401436,-1.0851624709552348,1.0,3287.348485,Varón,36,educación superior,B,Arequipa
0.08895103505808215,0.12918618411209049,-1.0304467608383936,-0.5394530771981486,-0.8865310617775963,-0.44086971324376245,-0.9481402791346545,-0.5925744373549513,-0.4504821716551626,1.0,10505.39933,Varón,36,educación media,B,Lima
0.7100298016155772,-0.3726310090987098,-0.057056526873792236,0.19116174904442332,0.0003959558230854493,-0.44086971324376245,1.116918388289223,0.5468655979816799,-0.06460186438901454,1.0,3287.348485,Varón,36,educación media,A,Arequipa
-0.06314052269391017,0.0010506996367474896,-0.2880196421462381,1.4221375768971818,0.00572411596326139,-0.44086971324376245,0.21779223168400552,-0.22670387838904146,0.6817981117127584,0.0,2159.77451,Mujer,36,educación media,A,Loreto
0.11180191614331325,-0.6748413407580429,1.3744075870070998,0.4716677647190928,-0.48095178564735597,-0.44086971324376245,-0.48664160985819216,1.6915335698066487,-0.8546376264092306,0.0,2159.77451,Varón,36,educación media,C,Loreto
-0.07637566214555452,-0.814314213097688,0.5750295045559428,0.7305024224826562,-0.7715592555880859,-0.44086971324376245,0.544159127124945,0.5468655979816799,0.837153574432902,1.0,2159.77451,Mujer,36,educación media,D,Loreto
0.7989073613192764,-0.2027010456488899,-0.3314457850632643,1.1315731579343606,0.6340944785940079,2.6895627643599096,1.116918388289223,-0.20648748925728577,0.6817981117127584,1.0,10505.39933,Mujer,36,educación superior,C,Callao
0.06669372908799524,-0.5780694833700467,-0.008674982836980098,-0.033311840789420934,-0.49619884021762733,-0.44086971324376245,-0.1680554800427992,-0.9800569656280071,0.4329981196788341,1.0,1597.938389,Mujer,36,educación media,B,Cajamarca
0.4544521219845606,-0.012795347084165158,-0.7839090570625273,-0.2575179959389964,0.13035361276145957,1.4254846501752756,-0.20582249984662648,-0.9800569656280071,-0.4504821716551626,1.0,3287.348485,Mujer,36,educación superior,B,Arequipa
-0.18726502269558318,0.20802972287119761,-0.36319253114952527,-0.8189470972097634,0.15687700769475155,-0.06426626561288752,0.12760588439262366,-0.5045603362127159,-0.4504821716551626,1.0,4915.202479,Mujer,36,educación superior,C,Piura
0.09414307500174303,-0.2199378896837798,0.14511606045634728,0.27021027173513007,0.09525168552807642,0.7018192605760385,0.08030817313277165,0.16077864988401436,0.837153574432902,1.0,3507.554974,Mujer,36,educación superior,C,Ica
-0.42591589108550504,0.043011365048995484,-0.36536428822090805,-0.9344063842016553,-0.018462459103122143,-0.44086971324376245,-0.1140237213077025,0.5468655979816799,-0.4504821716551626,0.0,2388.384058,Mujer,36,educación media,D,Junín
0.004995399020834605,-0.2134926442270932,-0.06851984289334535,0.5125262759335178,-0.5446290165004728,-0.44086971324376245,0.03580710585369968,0.5468655979816799,0.04711781241268607,1.0,10505.39933,Mujer,36,educación superior,C,Lima
-0.46273018574650177,-1.0577041132342468,-0.41340148262269316,-1.034105038360754,0.664473547879843,-0.44086971324376245,-1.5413587505205135,-0.9800569656280071,-0.06460186438901454,,10505.39933,Mujer,36,educación media,B,Callao
0.7618635462741992,1.6038205676641777,-0.26577246458810355,0.293786035273614,0.7734364978266715,0.7018192605760385,-0.4460696516602041,-0.5978023738432889,-0.06460186438901454,1.0,2388.384058,Varón,36,educación superior,D,Junín
-0.3373689138200461,-0.3357825906160867,-0.31195731953320666,-0.4047031110383559,0.04803674405472069,-0.44086971324376245,-0.6867829824719806,-0.9800569656280071,-0.4504821716551626,1.0,2555.130682,Varón,36,educación superior,B,Puno
-0.6704526045956145,-0.8036414325093126,-0.10267664913780991,-1.1854457105651994,-0.9124551731785674,-0.44086971324376245,-0.41899904302428237,0.16461100619696165,-0.8546376264092306,0.0,2159.77451,Varón,36,educación media,A,Loreto
-0.01219830803117807,0.1518714525149231,-0.2890824039056851,0.5267835442749711,0.07268455872495284,-0.44086971324376245,0.5369614584396003,0.5468655979816799,0.6817981117127584,1.0,2388.384058,Mujer,36,educación media,D,Junín
-0.292136255632696,-0.480014422067003,-0.3557438875779549,0.5553188603307274,0.13546846971201457,0.2866877842457959,-0.3744647430818267,0.16077864988401436,-0.04632671690109458,1.0,10505.39933,Varón,36,educación superior,B,Lima
-0.3125423359701195,-0.37103113030008544,-0.30975580500063205,0.274520084618584,0.19417931945826206,-0.08991566338507906,-0.5814226948398132,0.5468655979816799,-0.4504821716551626,0.0,2555.130682,Varón,36,educación superior,C,Puno
-0.039494000990062596,-0.2435963862014137,-0.31918285473355085,0.7331272385656161,-0.040090799407965526,-0.44086971324376245,0.6350416307753192,-0.9800569656280071,0.04711781241268607,1.0,3287.348485,Mujer,36,educación media,B,Arequipa
-0.4326006880135104,0.6090309561771958,1.1883026924604487,-0.29558495528646067,-0.33334320544325097,-0.44086971324376245,0.6282940579803258,0.5468655979816799,-0.4687573191430825,0.0,10505.39933,Mujer,36,educación media,D,Callao
0.014686578017213106,-0.7986568371815482,-0.20097479700139706,0.3408634921161014,0.4235223585483065,-0.08991566338507906,-0.36193472080482353,-0.9800569656280071,-0.4504821716551626,1.0,10505.39933,Mujer,36,educación media,D,Lima
-0.2258237126286116,-0.0747113184850461,0.26433935445944173,0.7731803979201699,0.00239337672277673,-0.44086971324376245,0.276520436665476,0.15938306970862415,-0.8363624789213104,1.0,3267.345679,Varón,36,educación superior,B,Áncash
-0.3348665636680093,-0.06582819465960396,-0.6499529561133238,0.06434929098739665,-0.545320617292939,-0.08991566338507906,-0.1140237213077025,-0.9800569656280071,-0.6992821636890868,1.0,2555.130682,Varón,36,educación superior,E,Puno
-0.501177145497129,0.1350148340300767,0.09124212105403003,-0.3367890110558184,-0.04995664752511644,0.2866877842457959,-0.46885478148805904,0.16321542602157132,1.22303388169905,1.0,10505.39933,Varón,36,educación media,D,Lima
-1.1573651464328258,-1.6371681786012235,-0.9317613431721534,-1.085416103192914,0.7428205050399644,-0.44086971324376245,,-0.9800569656280071,1.22303388169905,0.0,4915.202479,Mujer,36,educación básica,C,Piura
-0.2715503807184587,-0.290566119588521,-0.7505930100879191,-0.6518407250983621,0.823715176161092,0.2866877842457959,-0.934227802970903,-0.9800569656280071,-0.8546376264092306,0.0,3287.348485,Varón,36,educación media,B,Arequipa
0.013247467722077447,0.0774199876218484,-0.48978266166736967,-0.5672575528541324,-0.2919656580914195,-0.44086971324376245,-1.1763235876694278,-0.5939700175303415,-0.4504821716551626,1.0,10505.39933,Varón,36,educación superior,B,Lima
-0.40500523673780187,-0.31876619024761976,-0.4345400469784239,-0.8402209999784104,0.11325042334922222,-0.44086971324376245,0.7848724579367213,0.5193254688324007,-1.4893179257093028,1.0,6111.673575,Mujer,36,educación básica,C,La Libertad
0.7313770823115134,0.16230434770998067,2.033698390676464,1.174453490714096,0.15083046652732385,-0.08991566338507906,1.4061714516534152,2.8362015416316178,1.4718338737329744,1.0,10505.39933,Varón,36,educación media,B,Lima
-0.48879897571305336,-0.2458956508340139,0.44083945877731484,-0.21645269244843574,0.05991312512855914,-0.44086971324376245,-0.615178073893603,-0.22670387838904146,-0.06460186438901454,1.0,10505.39933,Varón,36,educación media,A,Lima
-0.5885992756465185,0.004211892421447238,-0.6449699247699152,-0.5903412500098464,1.3615266741563918,0.7018192605760385,-1.4362984304453532,2.073788161591367,-1.4893179257093028,1.0,10505.39933,Varón,36,educación superior,A,Lima
-0.31920117892547145,-0.006676552303586293,-0.04077620277873971,-0.027102484335483196,0.47288076189898287,0.32521581294516355,0.7848724579367213,-0.2103198455702331,0.837153574432902,1.0,3507.554974,Varón,36,educación superior,B,Ica
-0.23338138452013737,-0.3243214860693069,0.16851314495071174,0.44921928944838524,0.6279495746442805,0.32521581294516355,-0.15582261421124186,0.5468655979816799,-0.8546376264092306,1.0,10505.39933,Mujer,36,educación superior,A,Lima
0.3514920165916227,0.6105816115991887,-0.12568714709409837,0.12664942211255745,-0.7254110784289073,-0.44086971324376245,-0.45281722445519773,-0.22670387838904146,-1.2405179336753784,1.0,10505.39933,Mujer,36,educación media,E,Lima
0.009811213872032876,0.6216872975510616,-0.22106093519035466,0.293207258017032,0.5138212943653531,-0.06426626561288752,-0.06989672391718883,-0.22670387838904146,-0.06460186438901454,1.0,6111.673575,Mujer,36,educación media,B,La Libertad
-0.19006983722194226,0.38905382834254965,-1.0548202116468006,-1.1409416605199985,0.5604564197528853,0.2866877842457959,-0.9472240042461048,-0.9800569656280071,-0.4504821716551626,1.0,10505.39933,Varón,36,educación media,B,Lima
-0.2653568717045606,0.32031402830196476,-0.25399958936048694,-0.05493885770562922,0.44722130492298634,-0.06426626561288752,-0.20582249984662648,-0.5925744373549513,0.33955359036505345,0.0,3287.348485,Mujer,36,educación superior,A,Arequipa
-0.050789714190275885,-0.184878904114602,1.0924614441120126,0.4171506646299986,0.1163317746139835,-0.08991566338507906,-0.5814226948398132,0.9291201897663982,0.04711781241268607,1.0,3267.345679,Varón,36,educación superior,B,Áncash
0.17676323291448504,-0.37848667467764785,0.12606802904301598,-0.2571348756939135,-0.45873702628922647,-0.44086971324376245,-0.4460696516602041,-0.22670387838904146,-0.8363624789213104,1.0,3507.554974,Mujer,36,educación media,C,Ica
0.19281977269752248,-0.07230431685662468,-0.11735749522675588,-0.07291093686649569,0.4658565545253858,0.35086521071735505,-0.4460696516602041,-0.5925744373549513,-0.4504821716551626,1.0,10505.39933,Mujer,36,educación media,D,Lima
0.06069541643709966,0.15427496215616562,-0.1353827870970487,0.10022417256426731,-0.5868043596112242,-0.44086971324376245,0.276520436665476,0.5468655979816799,-0.04632671690109458,1.0,1597.938389,Mujer,36,educación media,B,Cajamarca
-0.3726200455549482,-0.6525907366062339,0.18481803236880742,-0.15418362951931242,-0.7056904828467512,-0.06426626561288752,1.116918388289223,0.5468655979816799,0.29591780444661037,1.0,2159.77451,Mujer,36,educación básica,C,Loreto
0.09328920682870225,-0.3031062947830347,-0.5985296189367953,0.30905729871652937,-1.162664753046596,-0.025738236913519803,0.4348209432887695,-0.22287152207609415,-0.6992821636890868,1.0,10505.39933,Mujer,36,educación media,C,Lima
-1.1714231051622004,0.04195093192065852,-1.130246339473597,-1.3486388083064267,-0.07507405329836354,-0.44086971324376245,-0.7164922424208277,-0.9800569656280071,-0.9422922270763363,,2159.77451,Mujer,36,educación media,B,Loreto
0.19573325502209024,0.08913273812370023,-0.14520409254634986,-0.08107004716222943,0.8356672894621244,0.7018192605760385,-0.4460696516602041,-0.22287152207609415,-0.6992821636890868,1.0,3431.166667,Mujer,36,educación superior,D,Cusco
-0.35351608787731975,0.017166583981947064,-0.2890824039056851,-0.4458488179019137,-0.24038076979584416,-0.44086971324376245,-0.1140237213077025,1.3152071378640635,-0.4504821716551626,,4915.202479,Varón,36,educación media,B,Piura
-0.1558395538868745,1.534776580879071,-0.3622169289383927,-0.08901114206161598,-0.733904457878028,-0.025738236913519803,-0.4460696516602041,-0.5978023738432889,0.04711781241268607,1.0,4915.202479,Varón,36,educación media,B,Piura
0.03171787461195844,-1.021036160986267,0.410711599691456,0.3255787227255888,-0.8657103302854028,0.7018192605760385,-1.492686086766846,0.5468655979816799,-0.4504821716551626,1.0,10505.39933,Mujer,36,educación superior,D,Lima
-0.08977345740089093,-0.43058841418671195,-0.5147118022155379,-0.6642984465366184,-0.5917863486480861,-0.44086971324376245,0.12668960950407385,0.16077864988401436,-0.4504821716551626,1.0,3431.166667,Varón,36,educación básica,B,Cusco
0.2977403956533469,0.37285206898641554,-0.10867332758980788,0.8992710962606923,-1.3471030500418446,0.32521581294516355,-0.4460696516602041,-0.456917683028075,-0.6810070162011668,1.0,3431.166667,Varón,36,educación superior,B,Cusco
0.23565283975509663,0.060972977307936126,1.0466783665886874,0.01829694137947875,0.45626405479160675,-0.06426626561288752,0.12668960950407385,-0.5978023738432889,-0.8546376264092306,1.0,10505.39933,Mujer,36,educación superior,C,Lima
-0.31927159239793396,0.22155115580116067,0.24733682125144554,0.1272747847237947,0.6441715229067112,-0.44086971324376245,0.344767309510887,-0.22670387838904146,-0.4504821716551626,1.0,3267.345679,Varón,36,educación superior,B,Áncash
-0.21525688941151144,-0.015822822392891213,-0.42928399342458634,0.5048605479188435,0.03318181170115448,-0.44086971324376245,0.4348209432887695,0.15938306970862415,-1.2405179336753784,1.0,2159.77451,Varón,36,educación media,B,Loreto
-0.20600070964263353,0.08605925141898878,-0.06584904306105391,0.03837348855939996,-0.05668681602872849,-0.44086971324376245,0.6041497030540092,-0.9800569656280071,0.837153574432902,1.0,3267.345679,Varón,36,educación superior,C,Áncash
0.38958688992750173,0.5726690437353891,0.44134767740875763,0.24183171366665882,0.22926847283800042,1.9658973747606732,-0.4460696516602041,0.5468655979816799,0.4329981196788341,1.0,2388.384058,Mujer,37,educación superior,D,Junín
0.39172940579532894,-0.39178784386957327,-0.4445274314296989,0.5197619781886067,-0.5369555179272105,2.0442094235681423,1.116918388289223,-0.9800569656280071,-0.4504821716551626,1.0,3287.348485,Mujer,37,educación superior,A,Arequipa
0.28744544840754327,-0.7920418371475533,1.016571567421165,1.0074865860020183,-0.9121976355601521,-0.08991566338507906,0.8762050574774468,0.9291201897663982,0.837153574432902,1.0,2159.77451,Varón,37,educación media,B,Loreto
-0.4771972080390095,-0.2628037224131091,0.32288819591310747,0.5279094354087286,-0.2657199902154846,-0.44086971324376245,1.116918388289223,2.073788161591367,0.45127326716675403,1.0,3267.345679,Varón,37,educación media,C,Áncash
0.7410546631523389,0.8711337730549412,0.41186988418801695,-0.26741329991293156,-0.33574237390665035,0.5544585077799792,0.544159127124945,0.5580216943121508,0.4329981196788341,1.0,2388.384058,Varón,37,educación superior,D,Junín
0.21889905169648816,0.07506607640198772,1.1257122374083408,0.5944329470563081,-0.45175051634811125,-0.08991566338507906,-0.6939806511573252,-0.9800569656280071,0.32127844287713353,1.0,10505.39933,Mujer,37,educación media,C,Lima
-0.24028721215740131,0.046428238774212496,0.01584679482685813,0.4526640938322942,-0.022914210142352603,-0.44086971324376245,0.4348209432887695,0.5468655979816799,-0.4504821716551626,1.0,2159.77451,Mujer,37,educación superior,C,Loreto
-0.1949338946431037,-0.04880620282897506,0.022262703478624867,0.8696085569594989,0.08132273133911272,-0.06426626561288752,0.276520436665476,0.16077864988401436,0.04711781241268607,1.0,3267.345679,Mujer,37,educación media,B,Áncash
-0.4835336664929649,-0.3079187183884779,-0.7956686244269396,-0.2361377409333139,0.13098011014845584,-0.08991566338507906,0.276520436665476,-0.5978023738432889,-0.8363624789213104,0.0,3287.348485,Mujer,37,educación superior,B,Arequipa
-0.6625396148070057,,-0.4844971710427432,-0.5595765453581386,,0.32521581294516355,-1.344600089901289,-0.9800569656280071,-1.2405179336753784,,10505.39933,Varón,37,educación superior,C,Lima
0.36470851420514716,-0.20540141897617398,-0.009272870949579893,0.16905129332853502,0.03822799750352284,0.35086521071735505,0.7848724579367213,0.16077864988401436,-0.4504821716551626,1.0,10505.39933,Mujer,37,educación superior,B,Lima
0.18996816484745546,-0.1738395769970674,-0.1770636127305915,-0.11175480149682356,-0.13747154993417754,0.5929865364793468,0.5432428522363951,-0.5978023738432889,-0.4504821716551626,1.0,3431.166667,Varón,37,educación superior,A,Cusco
-0.2594931452215626,-0.17473310121948887,-0.6825273666528846,0.012128912470312586,-1.2233219476475354,-0.08991566338507906,-0.39186052487657114,-0.9800569656280071,0.04711781241268607,0.0,10505.39933,Mujer,37,educación media,E,Lima
-0.25639041259595197,-0.12200983620456952,-0.02215222544466435,-0.9305970784320737,0.029867330548376654,0.2866877842457959,1.116918388289223,0.5468655979816799,-0.06460186438901454,1.0,10505.39933,Mujer,37,educación básica,C,Lima
0.05151110149660493,0.37845001080725094,-0.6986231642941174,0.27254534483502624,-1.485221177642937,0.35086521071735505,0.276520436665476,-0.5925744373549513,-1.1034376184431547,0.0,10505.39933,Varón,37,educación superior,A,Lima
0.26403713389313566,-1.034535256892667,0.021485244356214434,0.32126851708246174,0.7837898861747862,0.28279567635547453,-0.7060444944361297,-0.22670387838904146,-0.4504821716551626,1.0,1597.938389,Mujer,37,educación básica,B,Cajamarca
-0.32622019918770445,-0.7813045284564704,-0.425999299815286,-0.8181620294796641,-0.8338862852107967,-0.44086971324376245,-0.4460696516602041,0.16077864988401436,-0.4504821716551626,0.0,2159.77451,Varón,37,educación media,A,Loreto
